time	I_real	d/dt
89100	0,0198463781496	-0,000426469347985
90000	0,00949979230712	-0,000172443097375
90900	0,0276917664177	0,00030319956851
91800	0,0236462127118	-6,74258950985e-05
92700	0,0352076117901	0,000192689984639
93600	0,0335826118607	-2,70833321571e-05
94500	0,0211266082082	-0,000207600060875
95400	0,0217977889522	1,11863457335e-05
96300	0,0209817758387	-1,36002185582e-05
97200	0,0284158562951	0,00012390134094
98100	0,0331380012417	7,87024157758e-05
99000	0,0251505468594	-0,000133124239705
99900	0,020532480524	-7,69677722556e-05
100800	0,0226404527719	3,5132870798e-05
101700	0,0302307451552	0,000126504873054
102600	0,0282418434625	-3,31483615445e-05
103500	0,0295703267962	2,21413888949e-05
104400	0,0103542357065	-0,000320268184829
105300	0,0173534652881	0,00011665382636
106200	0,0394644521054	0,000368516446956
107100	0,0527099564548	0,000220758405822
108000	0,0398377093901	-0,000214537451077
108900	0,0518416182189	0,000200065147147
109800	0,0412721155754	-0,000176158377392
110700	0,0428304179889	2,5971706891e-05
111600	0,0759637522957	0,000552222238446
112500	0,0819406354517	9,96147192675e-05
113400	0,0803902059894	-2,58404910394e-05
114300	0,113650071877	0,000554331098123
115200	0,0894940500743	-0,000402600363375
116100	0,120917049557	0,000523716658053
117000	0,139561875785	0,000310747103786
117900	0,122395721029	-0,000286102579269
118800	0,165179629852	0,000713065147065
119700	0,065982289608	-0,00165328900407
120600	0,162676115515	0,00161156376512
121500	0,0083573353237	-0,00257197966986
122400	0,269196043579	0,00434731180425
123300	0,143427343594	-0,00209614499975
124200	0,175288337823	0,000531016570485
125100	0,266135472869	0,00151411891743
126000	0,259280327902	-0,000114252416116
126900	0,241664875396	-0,000293590875095
127800	0,249808971836	0,000135734940669
128700	0,261893927243	0,000201415923443
129600	0,283034656902	0,000352345494317
130500	0,240385978925	-0,000710811299621
131400	0,263144500973	0,000379308700814
132300	0,226680719024	-0,00060772969915
133200	0,251776505504	0,000418263107993
134100	0,148193267458	-0,00172638730076
135000	0,195043368382	0,000780835015396
135900	0,203669016105	0,000143760795382
136800	0,165303927888	-0,000639418136945
137700	0,320139727531	0,00258059666071
138600	0,353409403176	0,000554494594091
139500	0,186200554629	-0,00278681414245
140400	0,0966235358397	-0,00149295031316
141300	0,0158766400978	-0,0013457815957
142200	0,0252492223399	0,000156209704035
143100	0,0418049368658	0,00027592857543
144000	0,105361493376	0,00105927594184
144900	0,104716028165	-1,07577535183e-05
145800	0,0884872773551	-0,000270479180163
146700	0,105834633571	0,000289122603601
147600	0,065612609147	-0,000670367073735
148500	0,0539672225203	-0,000194089777111
149400	0,0648472472131	0,00018133374488
150300	0,0942537788848	0,000490108861195
151200	0,14535752099	0,000851729035092
152100	0,126068594501	-0,000321482108159
153000	0,157156928004	0,000518138891726
153900	0,184946683716	0,000463162595186
154800	0,208043437386	0,000384945894504
155700	0,210791848877	4,5806858191e-05
156600	0,182601780617	-0,000469834471012
157500	0,146522419917	-0,000601322678331
158400	0,110246155271	-0,000604604410763
159300	0,130787824448	0,000342361152948
160200	0,0990975650751	-0,000528170989545
161100	0,118687609093	0,000326500733638
162000	0,107051853027	-0,000193929267781
162900	0,114065203212	0,000116889169752
163800	0,118556985257	7,48630340859e-05
164700	0,0995893484215	-0,000316127280588
165600	0,0847066311521	-0,000248045287825
166500	0,0804210100678	-7,14270180709e-05
167400	0,0784670425707	-3,25661249511e-05
168300	0,0706978881597	-0,000129485906851
169200	0,0559260751505	-0,000246196883487
170100	0,0585365664036	4,35081875513e-05
171000	0,062632070027	6,82583937232e-05
171900	0,0627234178091	1,52246303555e-06
172800	0,0663502518117	6,04472333765e-05
173700	0,0705909514523	7,06783273441e-05
174600	0,0821761356002	0,000193086402465
175500	0,0526145495174	-0,00049269310138
176400	0,0391811807917	-0,000223889478761
177300	0,0515253632073	0,000205736373594
178200	0,0434587799782	-0,000134443053818
179100	0,0612093253245	0,000295842422437
180000	0,0409686693933	-0,000337344265519
180900	0,0191168011069	-0,000364197804774
181800	0,0286387119225	0,000158698513595
182700	0,0273872328791	-2,08579840577e-05
183600	0,0315479363517	6,93450578772e-05
184500	0,0328977668172	2,24971744254e-05
185400	0,0313597925636	-2,56329042271e-05
186300	0,0235937337707	-0,000129434313216
187200	0,0299864920688	0,000106545971636
188100	0,0276140745808	-3,95402914672e-05
189000	0,0255872509969	-3,37803930639e-05
189900	0,0289636979329	5,62741155992e-05
190800	0,02436864817	-7,65841627146e-05
191700	0,0236524484488	-1,19366620198e-05
192600	0,0350289842975	0,000189608930811
193500	0,020636608328	-0,000239872932825
194400	0,0272278945365	0,000109854770141
195300	0,0206546882392	-0,000109553438289
196200	0,0365843246833	0,000265493940735
197100	0,0367282205611	2,39826462995e-06
198000	0,0345959526574	-3,55377983937e-05
198900	0,0345299047156	-1,10079903021e-06
199800	0,0515252433303	0,000283255643578
200700	0,0823603593122	0,000513918599699
201600	0,0993658644732	0,000283425086016
202500	0,0852052374752	-0,000236010449965
203400	0,0548196125195	-0,000506427082595
204300	0,0581397188368	5,53351052881e-05
205200	0,0995830455228	0,000690722111432
206100	0,129266851912	0,000494730106481
207000	0,103569787986	-0,00042828439876
207900	0,0855057445649	-0,000301067390352
208800	0,0284494961835	-0,000950937473024
209700	0,0942344628633	0,00109641611133
210600	0,0315853183241	-0,00104415240899
211500	0,213213864369	0,00302714243408
212400	0,0911563179388	-0,00203429244051
213300	0,16566591846	0,00124182667535
214200	0,264655421765	0,0016498250551
215100	0,0853043904536	-0,0029891838552
216000	0,144353071493	0,000984144683987
216900	0,2657271203	0,00202290081345
217800	0,134224958344	-0,00219170269926
218700	0,166962998906	0,000545634009364
219600	0,279095263212	0,00186887107176
220500	0,417969973643	0,00231457850718
221400	0,451650593152	0,000561343658498
222300	0,117803496655	-0,00556411827496
223200	0,0559685744379	-0,00103058203695
224100	0,131886169148	0,00126529324517
225000	0,0664324882713	-0,00109089468128
225900	0,112108871479	0,000761273053454
226800	0,0465393114389	-0,00109282600066
227700	0,0574715519133	0,000182204007906
228600	0,0245331803168	-0,000548972859942
229500	0,0535870411836	0,000484231014448
230400	0,129085601467	0,00125830933806
231300	0,0935993771043	-0,000591437072712
232200	0,123629629317	0,000500504203548
233100	0,132006965894	0,000139622276286
234000	0,136187284116	6,96719703624e-05
234900	0,136373149321	3,09775341242e-06
235800	0,0769794442639	-0,000989895084282
236700	0,0987296248691	0,000362503010086
237600	0,109155940452	0,000173771926375
238500	0,0945080905679	-0,000244130831395
239400	0,127970146462	0,000557700931577
240300	0,140928944393	0,000215979965515
241200	0,0997922512426	-0,000685611552513
242100	0,164516021609	0,0010787295061
243000	0,161239454791	-5,46094469685e-05
243900	0,221543148274	0,00100506155806
244800	0,177261843153	-0,000738021752026
245700	0,136171078563	-0,000684846076494
246600	0,0890492795444	-0,000785363316979
247500	0,0954206765141	0,000106189949495
248400	0,0929030866504	-4,19598310616e-05
249300	0,111954677814	0,000317526519389
250200	0,0989515364979	-0,000216719021931
251100	0,0964526877864	-4,16474785242e-05
252000	0,0902336835948	-0,00010365006986
252900	0,0824950033851	-0,000128978003496
253800	0,105045938527	0,000375848919033
254700	0,0946431073757	-0,000173380519189
255600	0,0884931937561	-0,000102498560328
256500	0,0598644069462	-0,00047714644683
257400	0,0768480293415	0,000283060373254
258300	0,0572468216982	-0,000326686794055
259200	0,0541031045833	-5,23952852482e-05
260100	0,0692008658227	0,00025162935399
261000	0,057890269944	-0,000188509931312
261900	0,0610926312572	5,33726885547e-05
262800	0,0552909260014	-9,6695087598e-05
263700	0,0674540196413	0,000202718227333
264600	0,0579662428989	-0,000158129612374
265500	0,0564182483593	-2,57999089924e-05
266400	0,0366353400545	-0,000329715138414
267300	0,0349067011643	-2,88106481707e-05
